-2.4317417496800422,-306.52824383383216,0.0,0.7572808460391276,2.78
-2.203559815547329,-306.31537622351146,0.0,0.7261923667304175,2.78
-1.9693364487861216,-306.10641025154791,0.0,0.7233414605517816,2.78
-1.7338268226420037,-305.89826342107165,0.0,0.7233091686803911,2.78
-1.4977622930086532,-305.69052745985175,0.0,0.7234125172541306,2.78
-1.2616181027578324,-305.48231801720806,0.0,0.7233615342030559,2.78
-1.0251917042714538,-305.27391877980568,0.0,0.7234411136765929,2.78
-0.78855751734634527,-305.06527215370608,0.0,0.7233897332813004,2.78
-0.55167863315131627,-304.85669466162574,0.0,0.7234746009162176,2.78
-0.31490256960413399,-304.64799746580024,0.0,0.7235211281525841,2.78
-0.077946089525064211,-304.43908061900248,0.0,0.7234717847530422,2.78
0.15909515146492936,-304.23016703769548,0.0,0.7234284336222055,2.78
0.3955458814717972,-304.02244685498562,0.0,0.7232151824235068,2.78
0.62809329661619384,-303.82261634354393,0.0,0.7013115183230704,2.78
0.86610222360496403,-303.63130078692825,0.0,0.6494703362406575,2.78
1.1127155965720212,-303.44685824984469,0.0,0.6288842954727974,2.78
1.3631006945286603,-303.2656017320441,0.0,0.6249559213441214,2.78
1.6175867730062636,-303.08763933048584,0.0,0.586817103248728,2.78
1.8752817792967131,-302.91892267080891,0.0,0.5695607698165752,2.78
2.1341729503765263,-302.75469538276286,0.0,0.5611933916344973,2.78
2.3939743722617552,-302.59809010463061,0.0,0.5161311012189325,2.78
2.6594898713126107,-302.44821181093891,0.0,0.5065554046783737,2.78
2.9280065660471215,-302.29902424299109,0.0,0.5065341091734316,2.78
3.1986277651835078,-302.14905038821445,0.0,0.506502140182307,2.78
3.471197603523668,-301.99813324604497,0.0,0.5065610552250821,2.78
3.7456211081764708,-301.84614632793603,0.0,0.5065621379408428,2.78
4.0218631466366226,-301.69314652559171,0.0,0.5065547203163652,2.78
4.2998394359609211,-301.53925232169831,0.0,0.5065081930594852,2.78
4.5791522735312027,-301.38455688857783,0.0,0.506555803662377,2.78
4.8577357346189656,-301.23026449362692,0.0,0.5065453483194265,2.78
5.1236559695145871,-301.08301810529798,0.0,0.5065162451490339,2.78
5.388574096371026,-300.93632613856693,0.0,0.5065336088023715,2.78
5.6545258374215432,-300.78902712108305,0.0,0.506538149032887,2.78
5.9217945370066589,-300.64101741679195,0.0,0.5065870370250056,2.78
6.1904269890923516,-300.49227311563743,0.0,0.5065044942647303,2.78
6.4604375713876943,-300.3427743366924,0.0,0.5065400087631453,2.78
6.7318248096818794,-300.19269908842858,0.0,0.5065223316745746,2.78
7.0048309008739382,-300.04261935433021,0.0,0.5054327281542187,2.78
7.2814188264255195,-299.89583770523825,0.0,0.467705320136717,2.78
7.5663436311867853,-299.75834036534479,0.0,0.42900985240718037,2.78
7.845071151261366,-299.63045481029479,0.0,0.42802535757604887,2.78
8.123932732177213,-299.50530427699141,0.0,0.42064775348394917,2.78
8.411064665149997,-299.38536493184074,0.0,0.3657710324406863,2.78
8.7038704267651603,-299.27447130085665,0.0,0.35386110761253947,2.78
8.9878269987250192,-299.16932055074966,0.0,0.35389741324528884,2.78
9.2726452677504589,-299.0643063109095,0.0,0.3538854522837713,2.78
9.5599287864659441,-298.95839847036649,0.0,0.3538817167477085,2.78
9.8498786456858234,-298.85160956446111,0.0,0.3538977123034246,2.78
10.142242187334682,-298.74415816703362,0.0,0.3538814073268593,2.78
10.435483334815922,-298.63756171448296,0.0,0.35024824227851753,2.78
10.724406056852393,-298.53945318007527,0.0,0.3000382735854123,2.78
11.01602157474421,-298.45154152527073,0.0,0.28606230174934605,2.78
11.307829403804279,-298.36821020027872,0.0,0.2699565815174732,2.78
11.609850125514257,-298.29153531946929,0.0,0.235393017148753,2.78
11.908539068955118,-298.22089432579361,0.0,0.2325971244030915,2.78
12.210940183404471,-298.15719165832354,0.0,0.18185132000622883,2.78
12.509653718158038,-298.10197048424243,0.0,0.1781263447595865,2.78
12.812096393941657,-298.04746715140379,0.0,0.17814959503179262,2.78
13.117634415135432,-297.99263397254185,0.0,0.17815387960326198,2.78
13.415997364395892,-297.9391314228057,0.0,0.17814946027768802,2.78
13.716915313186169,-297.88525713717854,0.0,0.1781322297638731,2.78
14.021559280200034,-297.83096655993234,0.0,0.1781416537315153,2.78
14.327566040199466,-297.77789287454505,0.0,0.1711513655398903,2.78
14.629627114183293,-297.73305075509785,0.0,0.1281085683710991,2.78
14.938084984246975,-297.69281788446534,0.0,0.1274916640734928,2.78
15.251089538029177,-297.6537338748862,0.0,0.12739054811525882,2.78
15.563139970803247,-297.61967870614416,0.0,0.08545444026615087,2.78
15.875057429510004,-297.59344533268541,0.0,0.07910530350438358,2.78
16.180640356361948,-297.56914237062108,0.0,0.0790477424675855,2.78
16.489435435134009,-297.54490510701936,0.0,0.07907501998197113,2.78
16.801208588158062,-297.52043676340003,0.0,0.079086516573995,2.78
17.105557278908201,-297.49655566130821,0.0,0.07914097037118147,2.78
17.412381897401147,-297.47256912861582,0.0,0.07907309908659532,2.78
17.722684621674116,-297.44856098223062,0.0,0.0790978982738793,2.78
18.032878782230327,-297.42631610487643,0.0,0.0670472954610876,2.78
18.341146488689361,-297.41180705899461,0.0,0.033837089010269744,2.78
18.654076354516736,-297.40076012104316,0.0,0.033647009156741396,2.78
18.959823530094862,-297.39059373137053,0.0,0.03362725777380523,2.78
19.26815931402469,-297.380469091061,0.0,0.0336219418230306,2.78
19.580357791883518,-297.37021303507788,0.0,0.033642355512368084,2.78
19.894687179363615,-297.35986654337739,0.0,0.0336423293102136,2.78
20.19988056567281,-297.34986810518149,0.0,0.03362846674736244,2.78
20.506593246006233,-297.33977908772783,0.0,0.03364585460729515,2.78
20.816199757014367,-297.32964212118014,0.0,0.03364553917113214,2.78
21.128960633996595,-297.31936872731336,0.0,0.03357098813645829,2.78
21.442869576406668,-297.30905296279843,0.0,0.033623494844493146,2.78
21.746030627192621,-297.29907917736341,0.0,0.03360890438422766,2.78
22.04987731628367,-297.28909565344736,0.0,0.033626051407118704,2.78
22.356322050778367,-297.27906299132019,0.0,0.03362514907824543,2.78
22.665643945686071,-297.26890221444654,0.0,0.03360941185710579,2.78
22.977828953693773,-297.25863550737995,0.0,0.033624782426734355,2.78
23.292724870028156,-297.24832412582361,0.0,0.03362823291343019,2.78
23.609656956463656,-297.23790169156717,0.0,0.03359119714177611,2.78
23.926634049765276,-297.22750422756997,0.0,0.033500014059256,2.78
24.230990682800908,-297.21751728188531,0.0,0.03348338672708378,2.78
24.535017366703975,-297.20754359565728,0.0,0.03348292520025028,2.78
24.840455896515099,-297.19750832419902,0.0,0.03367415332788528,2.78
25.148106917911367,-297.18742282939365,0.0,0.03374639160377339,2.78
25.45788297749862,-297.17722300023871,0.0,0.03373304237618793,2.78
25.769804288507228,-297.16694054003972,0.0,0.03372639803232742,2.78
26.083841146165224,-297.15657998397307,0.0,0.03372597277176505,2.78
26.39994614757536,-297.14616029580986,0.0,0.03372846552578401,2.78
26.718013076846283,-297.13567772688765,0.0,0.03373027298165012,2.78
27.037598034313703,-297.12514480951455,0.0,0.03374037341951065,2.78
27.356284848645466,-297.11465664220009,0.0,0.033742195079879564,2.78
27.660163925560191,-297.10469540768418,0.0,0.03372411679294308,2.78
27.96303867831438,-297.09474817990832,0.0,0.0338200001536764,2.78
28.266975881525422,-297.08469899976211,0.0,0.03379010050818387,2.78
28.572416819638025,-297.07461879066688,0.0,0.03379083581202981,2.78
28.879414647882175,-297.06448824423865,0.0,0.03379433350976815,2.78
29.187957338668607,-297.05430281475941,0.0,0.03379837228920672,2.78
29.498022043148428,-297.04406310434905,0.0,0.03380137171630417,2.78
29.80958439802167,-297.03377227924625,0.0,0.03380177137439126,2.78
30.122620130663815,-297.02343522328124,0.0,0.0337986401259174,2.78
30.437105349281065,-297.01305807227857,0.0,0.033792253415995316,2.78
30.753016495086591,-297.00265129848367,0.0,0.033780550543775774,2.78
31.070330599042524,-296.99219784262152,0.0,0.033779793235031,2.78
31.389022745828068,-296.9816910132032,0.0,0.03379097082975192,2.78
31.709057275808444,-296.97112913663136,0.0,0.033797885216559485,2.78
32.030337890577179,-296.96051648257708,0.0,0.03380473539579301,2.78
32.352409768066607,-296.9498678348171,0.0,0.033802712307181564,2.78
32.672728703432881,-296.93929386234913,0.0,0.033797921422462046,2.78
32.976568399732358,-296.92929952326313,0.0,0.03378286627498281,2.78
33.278463226959474,-296.91933316122334,0.0,0.03380465298391991,2.78
33.58089143242362,-296.90933938809792,0.0,0.03378745732833058,2.78
33.884266981982606,-296.89935359934805,0.0,0.03378461792501596,2.78
34.188648043071602,-296.88928825998568,0.0,0.03380407330149632,2.78
34.494030214047136,-296.87921916859068,0.0,0.03378180472300021,2.78
34.800402639211725,-296.86912327153192,0.0,0.03379488898915913,2.78
35.107749765622479,-296.85895811260826,0.0,0.03380320457891381,2.78
35.416056363323634,-296.84880016813594,0.0,0.033782591436771287,2.78
35.725309819119389,-296.83860310417521,0.0,0.033797734797520664,2.78
36.035494634592112,-296.8283441929396,0.0,0.03380066141537009,2.78
36.346596571234016,-296.81809760946248,0.0,0.033781670704768285,2.78
36.658603499211516,-296.80780572781117,0.0,0.03380059540377904,2.78
36.97150023283502,-296.79745838943626,0.0,0.03379803823958912,2.78
37.285273656599031,-296.78713178078868,0.0,0.0337832531279408,2.78
37.599911884758704,-296.77674481928722,0.0,0.03380392268201702,2.78
37.915400019553275,-296.76631995896389,0.0,0.033787031067518916,2.78
38.231726695761374,-296.75590725846604,0.0,0.033784480304102124,2.78
38.548879533414279,-296.74541954384387,0.0,0.03380346061658476,2.78
38.866844516702464,-296.73492754861053,0.0,0.03378388702064069,2.78
39.185611245033073,-296.72443060778744,0.0,0.033794627152038174,2.78
39.505166663625864,-296.71386198616301,0.0,0.03379548567713566,2.78
39.825498801158531,-296.70331027310937,0.0,0.03378128965078145,2.78
40.146597241012941,-296.69272292461085,0.0,0.03379880934825873,2.78
40.468448986254117,-296.68207690644181,0.0,0.033793402779763296,2.78
40.791043085922539,-296.67145535009666,0.0,0.03378004347024927,2.78
41.114369197942594,-296.66077663013732,0.0,0.033804070501645134,2.78
41.438411923215057,-296.65007113872383,0.0,0.033789979691658506,2.78
41.763147912820962,-296.63938207417897,0.0,0.033788936138946,2.78
42.088485724459538,-296.62863231840004,0.0,0.03380362383709059,2.78
42.413942144750102,-296.61788705216827,0.0,0.03378719489145982,2.78
42.736760484052937,-296.60726161465055,0.0,0.03378427367613346,2.78
43.040916435567979,-296.59720043571696,0.0,0.03379078200353188,2.78
43.34232762575455,-296.58727900364175,0.0,0.03379807384368903,2.78
43.643718258957335,-296.5773222101659,0.0,0.0337814212693563,2.78
43.94555127078975,-296.56736058530691,0.0,0.033805545113710866,2.78
44.247897484984797,-296.55739760172531,0.0,0.033784411493787754,2.78
44.550765411501438,-296.54738035700478,0.0,0.03379879554775955,2.78
44.854148734869945,-296.53739926432388,0.0,0.033789344198802924,2.78
45.158041525643441,-296.52734555694025,0.0,0.033785560458350954,2.78
45.462437206666436,-296.51730916529959,0.0,0.033802673902171655,2.78
45.767327333112199,-296.50725640288368,0.0,0.0337806431571688,2.78
46.072707246013714,-296.49716779196956,0.0,0.03380545709944478,2.78
46.378567909775228,-296.48709716897417,0.0,0.03378807561834773,2.78
46.684904122639615,-296.47696050182947,0.0,0.033794288706846476,2.78
46.991707388846827,-296.46685894604661,0.0,0.03380008033197857,2.78
47.298962828873385,-296.45670895441447,0.0,0.03378205655794084,2.78
47.606620069556968,-296.44655658046838,0.0,0.033803358600628025,2.78
47.91440487087921,-296.43642241636957,0.0,0.033822343076639894,2.78
48.222557178546467,-296.42625740177431,0.0,0.03377452984515931,2.78
48.531140441959018,-296.41608203426119,0.0,0.03374852637881787,2.78
48.840160335629044,-296.40585677978601,0.0,0.03375788671359612,2.78
49.149611192607509,-296.39566132048594,0.0,0.033760718516350305,2.78
49.45948568327497,-296.3854114470825,0.0,0.03375306922572591,2.78
49.769770064358418,-296.37518629009469,0.0,0.03376747988112394,2.78
50.080406320444574,-296.3649243412508,0.0,0.03374654030002714,2.78
50.391077393785231,-296.35465225388884,0.0,0.033772990830259544,2.78
50.701810257403196,-296.34434657758783,0.0,0.03387059123708519,2.78
51.01289190079261,-296.3340864196727,0.0,0.03382774938585382,2.78
51.32434721987871,-296.32381128880593,0.0,0.033807875847338575,2.78
51.636196146669448,-296.31349826130759,0.0,0.03382883064080932,2.78
51.948431817214079,-296.30320844185536,0.0,0.033809263843007954,2.78
52.261031422006205,-296.29284712728776,0.0,0.03381766964702826,2.78
52.573873229106091,-296.28245266917577,0.0,0.033822332112253085,2.78
52.886277211214029,-296.27161869569181,0.0,0.03381320219703073,2.78
53.194309318378231,-296.25856767316481,0.0,0.04935000139301364,2.78
53.50288241685633,-296.23699122324928,0.0,0.09347541645883986,2.78
53.812306754217026,-296.20659388645777,0.0,0.10620970589718648,2.78
54.121650019024081,-296.17370454708083,0.0,0.10624815562576778,2.78
54.424866714050161,-296.1382570167105,0.0,0.12786944980620915,2.78
54.733216087754407,-296.09408795247873,0.0,0.1564787665091219,2.78
55.045023909741403,-296.04599189459412,0.0,0.15605976347334458,2.78
55.358573435760739,-295.99701473097161,0.0,0.15605082371756038,2.78
55.673552894969227,-295.94774374723238,0.0,0.15607279317361114,2.78
55.989869692453347,-295.89822790839224,0.0,0.15611702984884382,2.78
56.307416483630213,-295.84848572317355,0.0,0.15607399422660842,2.78
56.62574630099693,-295.79863655460764,0.0,0.1560894881902872,2.78
56.942351755809902,-295.74906016056207,0.0,0.1561227328066386,2.78
57.242662955417252,-295.70204523247321,0.0,0.15607280360490156,2.78
57.541053181065983,-295.65533473085253,0.0,0.15612299360558976,2.78
57.839953126999909,-295.60855220012621,0.0,0.1560901281308265,2.78
58.139725225049801,-295.56163799362946,0.0,0.1560990061290248,2.78
58.440060634856948,-295.51464519895916,0.0,0.15611361804246712,2.78
58.741315012773612,-295.46743388260523,0.0,0.15616100239559713,2.78
59.043531467641166,-295.42008710160979,0.0,0.15615752318078366,2.78
59.346667321895772,-295.37259254218628,0.0,0.15615687159775204,2.78
59.65046285049813,-295.3249490091863,0.0,0.1561403567627987,2.78
59.954156821253868,-295.27691673091186,0.0,0.15625268863337954,2.78
60.254653839098722,-295.22750920542751,0.0,0.16840971695397222,2.78
60.55315034338242,-295.17063594956744,0.0,0.21124906585711853,2.78
60.851966016500441,-295.10592998778588,0.0,0.2181761137889363,2.78
61.148221180145178,-295.03786843308291,0.0,0.2302667289317289,2.78
61.446456871468214,-294.95830235905362,0.0,0.29002176839132904,2.78
61.740723440194564,-294.86261824886776,0.0,0.3473118842648691,2.78
62.03759191136038,-294.75588374622254,0.0,0.3527249485318466,2.78
62.322500493756614,-294.65140822060363,0.0,0.3527143701333517,2.78
62.607203372356196,-294.54685422162578,0.0,0.3527149223903394,2.78
62.893642503390083,-294.44164091626345,0.0,0.35273561011734395,2.78
63.18207400300534,-294.3356920335022,0.0,0.3527394067237423,2.78
63.472381321238039,-294.22886126236227,0.0,0.35273938217222234,2.78
63.763590336366121,-294.12059265563039,0.0,0.3538241334869834,2.78
64.050835835806524,-294.00733560501635,0.0,0.39468623104949113,2.78
64.329512808972524,-293.88017702379312,0.0,0.46509380022851626,2.78
64.599541243633169,-293.73502594060398,0.0,0.536064549355559,2.78
64.858870848870325,-293.57686022927982,0.0,0.5693967982908219,2.78
65.115726359798316,-293.41121369063711,0.0,0.5778833433238125,2.78
65.367608931271903,-293.23581957650748,0.0,0.6392724789938771,2.78
65.606350906841485,-293.04659006817189,0.0,0.7090723150489886,2.78
65.838260077994079,-292.83907749735067,0.0,0.7610192506211929,2.78
66.06225248866717,-292.62778592930903,0.0,0.7630516606071793,2.78
66.286741032885715,-292.41389581408197,0.0,0.7630795639144654,2.78
66.513242132614565,-292.19778509593067,0.0,0.763079554698775,2.78
66.74043394312686,-291.98082850420184,0.0,0.7630645413289581,2.78
66.959526581770405,-291.77125059057704,0.0,0.7630613360773496,2.78
67.177191486738579,-291.56098849405976,0.0,0.7708879643651527,2.78
67.395776983441294,-291.34009798377974,0.0,0.8080089780022516,2.78
67.607027455970027,-291.1205950610177,0.0,0.8083803266572562,2.78
67.81899278945275,-290.89910637482183,0.0,0.808345807135446,2.78
68.032193692272472,-290.67566110441157,0.0,0.8082063652603346,2.78
68.245429912670346,-290.45089784894753,0.0,0.8110345936239438,2.78
68.452071449142593,-290.22502848170359,0.0,0.8521853924546516,2.78
68.656150869128936,-289.99255757633244,0.0,0.8554500617621547,2.78
68.861474106941117,-289.75644592126503,0.0,0.8554634427126746,2.78
69.065203857404583,-289.51941864970547,0.0,0.8644657595229523,2.78
69.257869234338472,-289.28235572752635,0.0,0.9113169614467045,2.78
69.449318601961636,-289.03754374854992,0.0,0.911765949815443,2.78
69.63572138739093,-288.79757993813365,0.0,0.9117854038837859,2.78
69.823550195658612,-288.55539537400801,0.0,0.911792413438277,2.78
70.01336503146841,-288.31001461723474,0.0,0.9118055499267319,2.78
70.202356606957181,-288.06265219702868,0.0,0.9201224275120857,2.78
70.382635410008049,-287.81005976500035,0.0,0.9837338113392721,2.78
70.553715767169066,-287.55157684209291,0.0,0.9962946797426221,2.78
70.724194493333741,-287.28973550974837,0.0,0.9963279367764823,2.78
70.890122988960684,-287.03446863788099,0.0,0.9964835032301881,2.78
71.056859978300025,-286.77721485274509,0.0,0.9964895729804447,2.78
71.225660923707338,-286.51674242747049,0.0,0.9964265626016713,2.78
71.395648075519674,-286.2543914057984,0.0,0.9964191208214151,2.78
71.560619174595573,-285.99894300358073,0.0,0.9964528268788396,2.78
71.725881289813529,-285.73851744193144,0.0,1.0205814460813865,2.78
71.884244297096643,-285.4769965784933,0.0,1.0315068050170006,2.78
72.041974347735746,-285.20930167831841,0.0,1.0577917080403638,2.78
72.194792320034736,-284.93824819007506,0.0,1.0624751764720852,2.78
72.347860890683464,-284.66456534344303,0.0,1.0624159512266396,2.78
72.496744835506561,-284.39815480578056,0.0,1.0623587024904912,2.78
