-9.6062577721999993,-346.89423276100001,0.0,1.598230625278945,2.78
-9.6298973256587814,-345.8826096631077,0.0,1.5949881836458106,2.78
-9.6537886642017252,-344.86049966572534,0.0,1.594977015641804,2.78
-9.6775474887178525,-343.84466304317226,0.0,1.5949724195358492,2.78
-9.7012590241210184,-342.82993630130045,0.0,1.5950086153036667,2.78
-9.7249701752139757,-341.81669059263976,0.0,1.5950368411196951,2.78
-9.7486797303370718,-340.80487342253787,0.0,1.5949881153431409,2.78
-9.7723622192538802,-339.79330403458675,0.0,1.5949868260515603,2.78
-9.7960112715254208,-338.78338008898027,0.0,1.5950011485636117,2.78
-9.8196793199626118,-337.77429147929638,0.0,1.594974769566414,2.78
-9.8432958553987113,-336.76492834279884,0.0,1.5950619329496787,2.78
-9.8669712540156844,-335.75511953747093,0.0,1.5950076650247809,2.78
-9.8906400134871344,-334.74485076618561,0.0,1.595009235059023,2.78
-9.9143157789265448,-333.73413584304626,0.0,1.5950584500530638,2.78
-9.938000331474667,-332.72299145364599,0.0,1.5950611024649093,2.78
-9.9616726041317083,-331.71143415984869,0.0,1.5949902824993896,2.78
-9.9854066476129137,-330.69948400984748,0.0,1.594971999060644,2.78
-10.0090827191645,-329.6871536619513,0.0,1.595054904640803,2.78
-10.032827457258522,-328.67446140346505,0.0,1.5950136501318717,2.78
-10.05653910345502,-327.66142095712371,0.0,1.5950075646086408,2.78
-10.080233908562274,-326.64805404889546,0.0,1.5950505703232178,2.78
-10.103691385051304,-325.63440649549233,0.0,1.5950459446571936,2.78
-10.125603936317772,-324.62068196688779,0.0,1.5949872176743674,2.78
-10.138905503740588,-323.6080221133667,0.0,1.586294571683166,2.78
-10.104201570928494,-322.59276556382162,0.0,1.5222277675607894,2.78
-10.008970578800458,-321.58486870859031,0.0,1.4455607520800569,2.78
-9.8659872204445929,-320.5768657714342,0.0,1.4022425160199037,2.78
-9.6949354434389381,-319.57843597280527,0.0,1.402131054810777,2.78
-9.4935704419441009,-318.58243556472581,0.0,1.35495562341361,2.78
-9.2326081122729899,-317.60101713251549,0.0,1.2860265840954408,2.78
-8.9472810423308289,-316.62573844484672,0.0,1.286024803388541,2.78
-8.644850737231657,-315.66665428160934,0.0,1.2539619358632152,2.78
-8.2580741424009041,-314.73157276576785,0.0,1.1481077055444107,2.78
-7.8169364355288495,-313.82190364436502,0.0,1.0613696402536938,2.78
-7.3310100233109239,-312.93655957775235,0.0,1.0608499239486517,2.78
-6.8329876283433384,-312.06094099018583,0.0,1.0603159404150075,2.78
-6.3010907588133458,-311.20869219839665,0.0,0.9742971188383404,2.78
-5.717129292811383,-310.38710295824092,0.0,0.9478530184469852,2.78
-5.0880996894466639,-309.60581424971616,0.0,0.8661270838704646,2.78
-4.4394762925073579,-308.83709245358938,0.0,0.8660263796475799,2.78
-3.7847760808257069,-308.06926836462992,0.0,0.8659473707305105,2.78
-3.1150818004712351,-307.29364287017842,0.0,0.8658206110656038,2.78
-2.4207493291930766,-306.54123700353711,0.0,0.7572808460391276,2.78
